-0.61908,-0.099307,-0.35653,-0.17918,1.5539,0.36471,-0.17857,0.22979,-0.63225,-0.22873,0.66275,0.15889,0.34807,-0.55137,-0.31219,-0.17879,-0.38699,-0.11797,-0.39398,-0.13642,0.99376,0.12746,-0.48999,-0.17576,0.87821,-0.11329,0.026879,0.0025112,1.7557,-0.43009,-0.11835,0.33837,0.17409,0.8877,-0.35318,-0.43114,-1.1321,-0.13474,-0.18986,-0.41003,0.062281,-0.027514,-0.12176,-0.21893,0.28119,-0.0016712,-0.30168,-0.078494,-0.49614,-0.24711,-0.017606,0.091175,0.0052341,0.08666,1.0749,-0.26155,1.3842,-0.035146,1.0981,-0.31182,-0.044884,1.7772,1.7497,0.17877,-0.7811,-0.71748,0.46203,-0.088062,-0.26772,0.50678,-0.11375,-0.15321,-0.81205,1.7115,0.33024,2.0837,0.1477,1.771,1.8848,0.038238,-0.12192,0.27468,-0.3601,-0.00011157,0.87939,-0.70247,-0.034303,0.11634,-0.66366,-0.026188,0.19367,-0.54763,0.89052,0.31954,1.9812,0.41303,0.0041916,0.31072,-0.77567,-0.045476,0.011892,0.081532,-0.14489,0.018562,0.27795,0.026784,0.0075363,-0.00036343,-0.76205,1.6534,0.0043212,-0.74363,0.062611,0.11214,0.35007,-0.13493,-0.0097705,0.064815,0.17766,0.041789,-0.61908,0.62753,-0.35653,-0.20717,-0.7811,0.26327,-0.15467,0.39641,-0.26772,-0.17042,-0.058894,1.206,-0.81205,-0.28759,-0.31219,-0.36815,-0.095667,-0.13824,-0.39398,-0.031612,0.99376,-0.14643,-0.48999,0.179,0.87939,-0.088419,-0.10404,0.10335,-0.66366,-0.26696,0.060075,0.18176,0.89052,-0.55012,-0.35318,0.94509,-0.13265,-0.19166,-0.18986,-0.068855,0.062281,-0.18593,-0.12176,-0.23168,0.27795,-0.0015085,-0.063096,0.079772,-0.76205,0.061141,0.0056451,0.13522,0.062611,1.0034,1.0749,0.36769,-0.82427,-0.22606,1.0981,-0.049142,0.34696,-0.21143,-0.091577,-0.11603,-0.0073472,-0.068849,-0.080835,-0.16329,-0.31729,-0.32579,-0.8198,-0.27092,0.018038,-0.18035,-0.094794,-0.57395,-0.47924,-0.32098,-0.10715,-0.70474,0.088135,-0.66698,1.3703,-0.10401,-0.90712,0.3759,0.23768,-0.38334,-0.36661,1.4006,-0.93792,-0.90073,-0.62245,-0.91675,-0.043632,1.5885,1.5134,-0.2048,-0.023551,1.5583,0.014534,1.425,-0.91343,0.80484,1.4617,-0.011129,0.065104,1.2245,1.4929,-0.29149,-1.1814,1.4407,1.3346,-1.2577,-0.15542,-0.23379,0.64195,1.5187,-0.1613,-0.14161
-0.61908,-0.30105,-0.35653,-0.24816,1.5539,0.418,-0.19681,0.40773,0.46065,-0.17278,0.66275,0.17363,1.1442,-0.55137,-0.17034,-0.1183,-0.17154,-0.11797,-0.39398,-0.068111,0.99376,0.56908,-0.48999,-0.48757,0.87821,-0.13894,-0.091308,0.084849,0.52041,-0.30037,-0.11835,0.21255,0.72057,0.8877,-0.10635,-0.28319,-0.47446,-0.13474,-0.18986,-0.19641,0.062281,-0.10257,-0.12176,-0.31784,0.28119,-0.0018743,-0.19106,-0.054565,-0.13161,-0.092771,-0.017606,0.061547,0.046419,0.08666,-0.51436,-0.16758,0.49684,-0.035146,1.0981,-0.14259,-0.2119,1.7772,1.7497,1.807,-0.7811,-0.70787,0.44001,-0.19437,-0.08762,0.73123,-0.43029,-0.094247,-0.81205,1.7115,2.0478,1.3587,-0.033821,1.771,1.1265,1.0355,-0.57565,0.27468,-0.3601,0.028063,0.87939,-0.70261,-0.033575,0.28717,-0.17205,-0.004233,0.80471,-0.31626,0.89052,0.31954,-0.52588,0.26735,-0.04062,0.31072,0.53222,0.29591,0.065563,0.081532,-0.14489,-0.15324,0.27795,-0.5594,0.0050388,-0.013832,-0.1302,0.85165,0.025841,-0.41319,0.062611,0.11214,0.10805,-0.085083,-0.14394,0.064815,0.19359,-0.037273,-0.61908,-0.0016093,-0.35653,-0.26615,-0.7811,0.47172,-0.11453,0.86449,-0.26772,-0.17079,0.43057,0.91624,-0.81205,-0.28987,-0.31219,-0.16141,-0.095667,-0.27548,-0.39398,-0.13642,0.99376,-0.46677,-0.48999,1.1306,0.87939,-0.16605,0.022219,0.2649,-0.66366,-0.29865,-0.082857,0.1392,0.89052,-1.2072,-0.35318,-0.38886,-0.13265,-0.5713,-0.18986,-0.41003,0.062281,-0.40891,-0.12176,-0.24675,0.27795,-0.002028,-0.18801,-0.028396,-0.76205,-0.09198,-0.0097441,0.10257,0.062611,1.6301,1.0749,-0.23565,-0.82427,-1.1995,1.0981,-0.31182,1.0777,-0.30105,-0.1496,-0.24816,-0.0051895,-0.090574,-0.30909,-0.12248,-0.040228,-0.16123,0.66275,-0.27,0.011536,-0.18035,-0.17034,-0.16152,-0.033821,-0.11797,-0.20061,-0.31328,0.27662,0.56908,0.17941,-0.48757,-0.29025,0.49592,-0.55577,-0.39079,-0.046355,-0.25743,-0.11835,0.4707,-0.32139,-0.91675,-0.10635,-0.38816,-0.04062,-0.13474,-0.056416,0.36389,-0.82922,-0.10257,-0.27759,-0.31784,-0.47733,-0.015277,0.17524,-0.35464,0.031111,-0.16744,-0.017606,0.096564,-0.13083,-1.2577,-0.51436,-0.23575,-0.14394,-0.035146,-0.49675,-0.19211
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,1.6083,-0.12045,0.66275,-0.2944,1.1104,-0.55137,-0.17034,-0.17879,-0.3336,-0.60869,-0.20061,-0.37493,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.24285,-0.0083836,-0.11835,0.51567,0.69323,0.8877,-0.10635,-0.43114,-0.97317,2.2042,-0.056416,0.64131,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.026518,-0.085618,-0.017606,0.10385,0.043857,0.08666,-0.51436,-0.26155,1.1814,-0.209,-0.49675,-0.14767,-0.2119,1.7772,1.7497,0.32817,-0.7811,-0.73355,1.7905,-0.67087,-0.50198,0.77408,-0.41514,-0.086686,-0.81205,1.7115,1.5204,1.306,-0.47924,1.771,1.19,0.38696,-0.57565,0.27468,-0.3601,0.0017071,0.87939,-0.72135,-0.24848,1.0637,1.3047,-0.0027798,0.76255,-0.29913,0.89052,0.31954,0.33149,0.25592,1.5134,0.31072,0.57225,0.071927,0.065563,0.081532,-0.14489,0.011897,0.27795,-0.15404,0.11149,-0.061468,-0.12196,0.8244,0.028424,-0.39798,0.062611,0.11214,0.19651,-0.080201,0.64195,0.064815,0.20544,0.015705,-0.61908,0.75633,-0.29633,-0.23576,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.16007,0.18045,1.206,-0.81205,-0.36717,-0.31219,-0.20984,-0.095667,-0.27548,-0.39398,-0.069881,0.99376,0.0676,-0.39804,0.57386,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.27338,-0.025858,0.18176,0.89052,-0.25018,-0.35318,0.24321,-0.13265,-0.5713,-0.18986,-0.2031,0.062281,0.0224,-0.096655,-0.24277,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.053028,-0.0018952,0.13522,0.062611,0.85369,1.0749,-0.14658,-0.82427,-1.1995,1.0981,-0.15023,0.67804,-0.26737,-0.2395,-0.17802,-0.0048589,-0.03913,-0.30909,-0.1471,-0.048221,-0.20802,0.66275,-0.31171,0.011536,-0.12834,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.17333,0.45012,0.085024,-0.31238,-0.30993,0.2094,-0.55577,-0.47236,-0.055375,-0.02895,-0.11835,0.40899,-0.32139,-0.62735,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.37521,-0.013742,-0.32593,0.059499,-0.28466,-0.0048805,0.17524,-0.44869,0.032265,-0.20889,-0.017606,0.24417,-0.13083,-0.857,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,0.11682,-0.14844,0.66275,-0.12793,1.7035,-0.25601,-0.17034,-0.17879,-0.33421,-0.21385,-0.20061,-0.18751,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.015989,-0.12385,-0.11835,-0.032186,1.1023,0.3843,-0.10635,-0.43114,-0.97554,0.72,-0.056416,-0.14455,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.0019267,-0.037881,-0.017606,0.28425,0.07492,0.027479,-0.51436,-0.26155,1.1861,-0.076461,-0.49675,-0.25948,-0.2119,1.7772,1.7497,0.2905,-0.7811,-0.86252,1.9839,-0.68706,-0.55741,1.1727,-0.36579,-0.082109,-0.81205,1.7115,0.33024,2.0837,2.5006,0.80985,0.72944,1.5963,-0.57565,0.27468,-0.3601,0.0016294,0.87939,-0.86649,-0.27615,1.0882,1.4542,0.021513,0.67214,-0.27076,0.89052,0.31954,1.9812,0.41303,0.27278,-0.0038681,2.3587,0.47012,0.065563,0.081532,-0.14489,0.0091331,0.27795,-1.2633,0.12441,-0.06269,-0.14693,0.074943,0.024873,-0.35024,0.062611,0.11214,0.35007,-0.13493,0.47064,-0.30212,0.30245,-0.068012,-0.61908,-0.0056826,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.18217,0.36034,0.60177,-0.81205,-0.55137,-0.31219,-0.11224,-0.095667,-0.26171,-0.39398,-0.5518,0.99376,-0.61056,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,0.1496,-0.082295,0.13958,0.89052,0.8877,-0.35318,-0.04989,-0.13265,-0.54216,-0.18986,1.2133,0.062281,-0.54105,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.13279,-0.0025825,0.077527,0.062611,0.08666,1.0749,2.5019,-0.82427,-1.1375,1.0981,-0.11205,0.050363,-0.12687,-0.030343,-0.1075,-0.0073472,-0.23681,-0.18747,-0.10829,-0.31729,-0.1542,-0.89314,-0.15701,0.016581,-0.019434,-0.082741,-0.22488,2.5006,-0.32098,-0.086522,-0.13954,0.010139,-0.40522,0.45234,-0.034487,-0.90712,1.3079,1.6318,-0.18085,-0.36661,0.33034,-1.1725,-0.68258,-0.5431,-0.034557,-0.036756,0.5198,0.27278,-0.2048,-0.018109,-0.095611,-0.043559,0.63523,-0.28597,2.1308,1.4617,-0.041591,1.8608,0.70299,1.4929,-0.13952,2.0338,-0.017022,-1.7862,-0.026842,-0.12424,0.62679,0.47064,1.5187,-0.11277,2.0375
-0.21169,-0.30105,-0.35653,-0.26615,1.5539,1.0562,-0.17032,-0.078022,-0.21057,-0.15273,0.66275,-0.064659,0.48325,-0.55137,-0.17034,-0.17879,-0.32099,-0.11797,-0.20061,-0.13642,-0.32809,0.56908,-0.48999,1.1306,0.87821,-0.44808,-0.13598,-0.30277,0.59432,-0.24546,-0.11835,0.37086,0.23255,0.8877,-0.10635,-0.43114,-0.93854,-0.13474,-0.056416,-0.41003,0.053529,-0.10257,-0.12176,-0.24675,0.28119,-0.003778,-0.093893,-0.29328,-0.16938,0.020621,-0.017606,0.081703,9.9695e-05,0.08666,-0.51436,-0.26155,1.146,-0.035146,-0.49675,-0.31182,-0.2119,-0.012046,-0.011056,0.25543,-0.7811,-0.74423,0.93621,-0.37614,-0.1975,1.2183,-0.27416,-0.10719,-0.81205,-0.0019456,0.30303,1.1429,1.5058,1.771,1.8848,0.94523,-0.57565,-0.88168,0.43216,0.00084893,0.87939,-0.70646,-0.12227,0.58051,0.1291,0.026688,0.50429,-0.35435,0.89052,-0.63334,1.8046,0.22477,0.44946,0.31072,-0.77567,0.26657,0.065563,-0.78156,1.1204,0.014868,0.27795,1.3843,0.053028,-0.031148,-0.23972,-0.12075,0.01788,-0.45878,0.062611,0.90431,0.31904,-0.071391,0.41672,0.064815,0.17766,-0.031326,-0.3409,-0.0083235,-0.0095586,-0.18765,0.0019015,-0.65324,-0.12931,0.52587,-0.016988,-0.052961,0.36245,0.6839,0.0073115,-0.20926,-0.018944,-0.26121,-0.018296,-0.13215,-0.083611,-0.2797,0.54559,-0.12585,0.03576,-0.055696,-0.22634,-0.62008,0.61212,0.17581,-0.018683,0.015216,-0.069446,0.096726,-0.18103,0.31839,-0.011165,0.46332,-0.02126,-0.21965,-0.023627,0.53631,0.029351,-0.024034,0.020603,-0.22197,-0.39192,1.2285,-0.9162,0.0049384,-0.008741,-0.0093271,-0.008134,0.064348,-0.047398,0.036996,-0.0049098,-0.15737,-0.069092,-0.36118,-0.059393,-0.0844,0.044768,-0.18063,-0.35653,-0.24816,-0.0051895,-0.015377,-0.30909,-0.1471,-0.040083,-0.16212,0.66275,-0.32418,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.13146,-0.20061,-0.13642,0.0089746,0.13532,-0.48999,-0.48757,-0.29025,0.078337,-0.55577,-0.47236,-0.046032,0.28038,-0.11835,0.56891,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.10589,-0.056416,-0.41003,-0.039305,0.2263,-0.12176,-0.31784,-0.47733,-0.00071102,0.17524,-0.44869,0.027539,-0.15509,-0.017606,0.11316,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,0.40327,-0.49675,-0.31182
-0.61908,-0.22978,-0.35653,-0.24816,1.5539,0.62937,-0.17608,0.78056,-0.66899,-0.22873,0.66275,0.51789,1.1357,-0.55137,-0.24177,-0.15686,-0.25098,-0.11797,-0.39398,-0.095555,0.99376,0.40499,-0.48999,-0.48757,0.87821,-0.2398,0.17306,0.17532,1.8581,-0.43009,-0.11835,0.27079,0.72069,0.8877,-0.25397,-0.37798,-0.71636,-0.13474,-0.18986,-0.28215,0.062281,-0.0752,-0.12176,-0.31784,0.28119,-0.0025033,-0.47193,-0.093454,-0.52574,-0.24711,-0.017606,0.10283,0.047153,0.08666,0.58337,-0.22899,0.82145,-0.035146,1.0981,-0.21182,-0.10236,1.7772,1.7497,1.0406,-0.7811,-0.60549,0.46895,-0.66229,-0.26772,0.47467,-0.11656,-0.15327,-0.81205,1.3406,2.0111,2.0837,0.035835,1.771,1.8848,1.2886,-0.27808,0.27468,-0.3601,0.014485,0.87939,-0.67865,-0.035852,1.0619,-0.66366,-0.024288,0.20015,-0.52512,0.89052,0.13458,-0.31339,0.41303,-0.016056,0.31072,-0.77567,0.37587,0.030325,0.081532,-0.14489,-0.068601,0.27795,-0.64727,0.009696,-0.063455,-0.76205,1.5372,0.005004,-0.6948,0.062611,0.25324,0.1389,-0.13493,-0.056381,0.064815,0.17766,-0.052172,-0.61908,1.0673,-0.35653,-0.26615,-0.7811,0.59924,-0.16887,0.79886,-0.26772,-0.17042,0.16939,1.206,-0.81205,-0.28873,-0.31219,-0.57395,-0.095667,-0.13824,-0.39398,-0.45055,0.99376,-0.0415,-0.48999,1.1306,0.87939,-0.2129,-0.22686,0.22206,-0.66366,-0.26696,-0.0078421,0.18176,0.89052,-0.87867,-0.35318,1.5885,-0.13265,-0.19166,-0.18986,0.96677,0.062281,-0.13372,-0.12176,-0.24675,0.27795,-0.0031842,0.015381,-0.050049,-0.76205,0.061141,-0.0017092,0.13522,0.062611,1.3168,1.0749,-0.23379,-0.82427,-0.22606,1.0981,-0.098121,0.65425,-0.21953,-0.091577,-0.24816,-0.0048106,-0.13905,-0.30909,-0.1471,-0.11149,-0.24022,0.66275,-0.34984,0.011536,-0.18035,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.23281,0.16726,-0.042091,1.3703,-0.48757,-0.26945,0.77595,-0.55577,-0.47236,-0.12867,0.57818,-0.11835,0.61932,-0.32139,-0.91675,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,0.046653,-0.25144,0.56625,-0.91343,-0.31784,-0.44163,-0.024371,0.17524,-0.44869,0.39684,-0.22578,-0.017606,0.12031,-0.13083,-1.2577,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.23191
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.1291,0.66275,-0.21656,1.7035,-0.55137,-0.17034,-0.17879,-0.15301,-0.10234,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.26226,-0.025375,-0.11835,-0.21234,1.1023,0.8877,-0.10635,-0.43114,-0.42987,0.27294,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.035085,-0.017606,0.64803,0.07492,0.08666,-0.51436,-0.26155,0.47161,-0.040012,-0.49675,-0.31182,-0.2119,1.7772,1.7497,0.22286,-0.7811,-0.86252,1.9839,-0.4706,-0.55145,1.1952,-0.38447,-0.089324,-0.81205,1.7115,0.33024,1.7398,2.5006,1.771,1.2976,2.0422,-0.57565,0.27468,-0.3601,0.0016842,0.87939,-0.86649,-0.27615,0.70604,1.4299,0.020132,0.70378,-0.2923,0.89052,0.31954,1.9812,0.34434,0.27278,0.31072,0.17846,0.61449,0.065563,0.081532,-0.14489,0.0017847,0.27795,-1.2633,0.12441,-0.034322,-0.12133,0.15878,0.026434,-0.37537,0.062611,0.11214,0.35007,-0.11191,0.47064,0.064815,0.18485,-0.096986,-0.61908,0.60536,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.1442,0.4961,0.69379,-0.81205,-0.55137,-0.31219,-0.48031,-0.095667,-0.2015,-0.39398,-0.70474,0.99376,0.0048601,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,0.11844,-0.09454,0.16797,0.89052,0.8877,-0.35318,1.326,-0.13265,-0.40764,-0.18986,1.5583,0.062281,-0.048361,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.091256,-0.012846,0.091857,0.062611,0.08666,1.0749,-0.19503,-0.82427,-0.83788,1.0981,-0.14161,0.18259,-0.21143,-0.091577,-0.11603,-0.0073472,-0.23681,-0.080835,-0.19853,-0.31729,-0.094873,-0.8198,-0.27092,0.018038,-0.18035,-0.094794,-0.57395,-0.47924,-0.11544,-0.10715,-0.70474,0.045455,-0.66698,1.3703,-0.10401,-0.90712,1.3079,0.23768,-0.46407,-0.36661,-0.1221,-0.93792,-0.90073,-0.62245,-0.91675,-0.043632,1.5885,1.5134,-0.11835,-0.023551,1.5583,0.12947,1.425,-0.91343,0.80484,1.4617,-0.041591,0.065104,1.5234,1.4929,-0.093662,-1.1814,1.4407,1.3346,-1.2577,-0.15542,-0.23379,0.64195,0.10027,-0.1613,-0.14161
-0.2119,-0.30105,-0.35653,-0.16332,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.082052,0.66275,-0.26655,1.7035,-0.37766,-0.17034,-0.17879,-0.29999,-0.67555,-0.20061,-0.29844,-0.57565,0.56908,-0.48999,-0.25261,0.87821,-0.44808,-0.55577,-0.47236,0.26226,0.038323,-0.11835,0.39355,1.1023,0.59353,-0.10635,-0.43114,-0.86974,2.4473,-0.056416,0.31387,0.065563,-0.10257,-0.12176,0.31605,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.033812,-0.017606,0.16502,0.07492,0.052739,-0.51436,-0.26155,1.0394,-0.23289,-0.49675,-0.1961,-0.2119,1.7772,1.7497,1.6578,-0.7811,-0.80154,1.6987,-0.6272,-0.54111,0.71211,-0.273,-0.12855,-0.81205,1.7115,1.6474,2.0837,2.5006,1.771,1.8848,0.838,-0.57565,0.27468,-0.3601,0.025591,0.87939,-0.80487,-0.23252,0.99273,1.4175,-0.0076891,0.49847,-0.43686,0.89052,0.31954,0.29632,0.41303,0.27278,0.31072,-0.77567,0.2244,0.065563,0.081532,-0.14489,-0.13877,0.27795,-1.1683,0.10385,-0.057097,-0.16369,0.99271,0.016546,-0.57527,0.062611,0.11214,0.20282,-0.13493,0.47064,0.064815,0.17766,-0.018587,-0.61908,0.9336,-0.35653,-0.26615,-0.7811,1.0562,-0.12048,1.151,-0.26772,-0.1518,0.17114,1.1495,-0.81205,-0.32,-0.31219,-0.57395,-0.095667,-0.16062,-0.39398,-0.28204,0.99376,-0.05458,-0.48999,1.1306,0.87939,-0.44808,0.56758,0.38629,-0.66366,-0.2314,-0.015167,0.17355,0.89052,-0.45165,-0.35318,1.5885,-0.13265,-0.27052,-0.18986,0.55125,0.062281,-0.13455,-0.12176,-0.24675,0.27795,-0.003778,-0.84911,-0.0022598,-0.76205,0.014077,-0.00018765,0.12886,0.062611,0.96515,1.0749,-0.23379,-0.82427,-0.45208,1.0981,-0.079054,0.87891,-0.21143,-0.18654,-0.17091,-0.0059379,-0.12693,-0.080835,-0.19853,-0.19887,-0.23379,-0.40225,-0.23156,0.018038,-0.18035,-0.094794,-0.17879,-0.47924,-0.11797,-0.10715,-0.45761,0.22511,-0.66698,0.605,-0.28605,-0.61837,0.69715,0.23768,-0.46407,-0.22975,0.44383,-0.63687,-0.7041,-0.62245,-0.91675,-0.043632,-0.43114,1.5134,-0.13474,-0.023551,0.74322,-0.70577,1.425,-0.57153,0.16379,0.68488,-0.021305,0.065104,1.5234,0.87146,-0.22271,-0.77116,1.1642,1.3346,-1.2577,-0.15542,-0.26155,0.64195,-0.035146,-0.1613,-0.19893
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.13805,1.7375,-0.1831,0.66275,-0.22412,1.3027,-0.028681,-0.17034,-0.198,-0.28836,-0.55552,-0.20061,-0.28619,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.43394,0.26226,-0.31668,-0.11835,0.24736,0.83133,-0.035288,-0.10635,0.099762,-0.84148,1.9945,-0.056416,0.5917,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.30982,-0.028611,-0.19369,-0.017606,0.21513,0.054259,-0.032375,-0.51436,-0.17004,1.0224,-0.19242,-0.49675,0.061948,-0.2119,1.7772,1.7497,0.42913,-0.7811,-0.86252,1.9839,-0.79868,-0.50637,1.5421,-0.41081,-0.1481,-0.81205,1.7115,0.48504,2.0837,2.5006,1.771,1.8848,0.22354,-0.57565,0.27468,-0.3601,0.0047686,0.87939,-0.86649,-0.27615,1.2871,1.3818,0.036162,0.75235,-0.49995,0.89052,0.31954,1.357,0.41303,0.27278,0.31072,-0.77567,0.02818,0.065563,0.081532,-0.14489,-0.014198,0.27795,-1.2633,0.12441,-0.077714,-0.32495,-0.25878,0.028554,-0.65507,0.062611,0.11214,0.26406,-0.13493,0.47064,0.064815,0.17766,0.019192,-0.61908,0.94019,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.19612,0.53625,1.206,-0.81205,-0.55137,-0.31219,-0.57395,-0.095667,-0.21353,-0.39398,-0.081692,0.99376,0.13329,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,0.43641,-0.099161,0.18176,0.89052,0.8877,-0.35318,1.5885,-0.13265,-0.43246,-0.18986,-0.047511,0.062281,0.034675,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.14456,-0.011602,0.13522,0.062611,0.08666,1.0749,-0.23379,-0.82427,-0.88928,1.0981,-0.099716,0.18131,-0.21143,-0.25175,-0.11603,-0.0049587,-0.027193,-0.080835,-0.19853,-0.11735,-0.092402,-0.8198,-0.27092,0.018038,-0.18035,-0.094794,-0.17879,-0.47924,-0.11797,-0.10715,-0.28208,0.044484,-0.66698,-0.12623,-0.10401,-0.44453,0.14444,0.23768,-0.46407,-0.13555,-0.04813,-0.93792,-0.90073,-0.62245,-0.91675,-0.043632,-0.43114,1.5134,-0.13474,-0.023551,0.40704,-0.17042,1.425,-0.2153,0.80484,0.26211,-0.0027626,0.065104,1.5234,0.44863,-0.070539,-1.1814,1.4407,1.3346,-1.2577,-0.15542,-0.26155,0.64195,-0.035146,-0.1613,-0.13913
-0.38704,-0.30105,-0.35653,-0.18417,1.5539,1.0562,-0.12931,1.151,1.6157,-0.17379,0.66275,0.33968,0.86319,-0.55137,-0.17034,-0.17879,-0.19025,-0.11797,-0.20061,-0.13642,0.48767,0.56908,-0.48999,0.00054897,0.87821,-0.44808,0.61212,0.38629,0.24385,-0.3147,-0.11835,0.25208,0.51256,0.8877,-0.10635,-0.43114,-0.54613,-0.13474,-0.056416,-0.41003,0.045228,-0.10257,-0.12176,-0.21479,0.28119,-0.003778,-0.9162,-0.0022598,-0.026605,-0.15873,-0.017606,0.085237,0.025797,0.08666,-0.51436,-0.26155,0.63606,-0.035146,-0.49675,-0.31182,-0.2119,-0.01104,0.26089,2.0021,-0.7811,-0.86252,1.9839,-0.55442,-0.56453,1.2039,-0.31324,-0.090332,-0.81205,1.7115,0.33024,2.0837,-0.47924,1.771,1.8848,2.0422,-0.57565,-0.82491,0.083686,0.031129,0.87939,-0.86649,-0.27615,0.88305,1.4632,0.019508,0.57416,-0.30654,0.89052,0.31954,1.9812,0.41303,1.5134,0.31072,-0.77567,0.61449,0.065563,-0.73114,0.27418,-0.17019,0.27795,-1.2633,0.12441,-0.051999,-0.12266,0.1955,0.020984,-0.40361,0.062611,0.11214,0.35007,-0.13493,0.64195,0.064815,0.17766,-0.096986,-0.013552,0.38596,-0.02209,-0.26615,0.0019015,-0.76759,-0.12931,0.072951,-0.019915,-0.15414,0.3655,0.70735,0.0073115,-0.28987,-0.095622,-0.33859,-0.018296,0.97423,-0.15257,-0.033109,0.0045935,0.011996,0.079641,1.1306,-0.22634,-0.72958,0.61212,0.023343,-0.021996,0.20151,-0.060471,0.071241,-0.18103,-1.2072,-0.057933,0.90883,-0.02126,0.095414,-0.042854,-0.065189,-0.049702,-0.0030334,0.046489,-0.24675,-0.39192,1.4414,-0.9162,0.018666,-0.010704,-0.072349,-0.0091786,0.044262,-0.047398,1.6301,-0.0193,0.054336,-0.069092,-0.13574,-0.10788,0.6272,0.64368,-0.30105,-0.35653,-0.24816,-0.0051895,-0.018443,-0.30909,-0.1471,-0.048221,-0.11376,0.66275,-0.34984,0.011536,-0.028681,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.16517,0.56908,-0.48999,-0.48757,-0.29025,0.094222,-0.55577,-0.47236,-0.055375,0.13671,-0.11835,0.61932,-0.32139,-0.035288,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.40712,-0.10257,-0.12176,-0.31784,-0.47733,-0.00070528,0.17524,-0.44869,0.032265,-0.1055,-0.017606,0.12031,-0.13083,-0.032375,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
